valid_time,city,bcaod550,omaod550,pm1,pm2p5,pm10,aod550,tcco,tcno2,gtco3,tcso2,u10,v10,d2m,t2m,sp,blh,tp,ssrd
2021-01-20 12:00:00,Jakarta,0.00700611625,0.1832257649999999,3.5382006750000003e-08,4.1682157e-08,5.9305886e-08,0.3726045475,0.000843513285,3.696241025e-06,0.005326277575,5.328478e-06,-0.293994365,-0.7671679625000001,296.928695,299.7699,98703.21875,444.28726,4.0548838375e-05,1502294.6725
2021-01-20 15:00:00,Jakarta,0.00852117875,0.198710785,7.061656125e-08,8.2571558e-08,1.1720834500000001e-07,0.3912827675,0.000927287615,6.8939994e-06,0.0053465683,7.225816924999999e-06,0.0367777884999999,0.99140025,296.10867,298.020355,98737.36,31.636654,8.126678e-06,0.0
2021-01-20 18:00:00,Jakarta,0.0074771474,0.2040986125,4.856337375e-08,5.685830325e-08,8.079958025e-08,0.423476615,0.001050731725,3.978798775e-06,0.0054991403,8.093857999999999e-06,-0.31580294975,-0.5772000749999999,296.945805,301.83898,98761.85875,604.096666,0.000223014879,1574177.5
2021-01-20 21:00:00,Jakarta,0.0102327775,0.2690559275,8.991241725e-08,1.04927139e-07,1.48949554e-07,0.580686735,0.0010081447599999,6.90197685e-06,0.00546644165,8.02490725e-06,-0.1679606589999999,0.5020571057500001,297.3526775,299.299555,98816.5325,24.07640825,3.7176455e-06,0.0
2021-01-21 00:00:00,Jakarta,0.00888401825,0.2220443025,5.8656173e-08,6.899279975e-08,9.81199265e-08,0.47769775,0.0009183327325,6.150798999999999e-06,0.00551156515,6.75399815e-06,-0.545617325,-0.80551785,297.6781275,302.3541925,98815.64125,563.7337145,0.00016908923,1696260.05
2021-01-21 03:00:00,Jakarta,0.0111115175,0.3157427025,6.34388825e-08,7.440392650000002e-08,1.055678765e-07,0.70481555,0.000977960315,7.011088425e-06,0.0056261458,7.526118375e-06,-0.1882603474999999,0.885007,297.220215,298.766845,98912.9825,45.44286275,6.7807270325e-05,0.0
2021-01-21 06:00:00,Jakarta,0.005781692425,0.1535450515,3.96354685e-08,4.642188525e-08,6.595751025e-08,0.3636466124999999,0.0009794294,3.290770075e-06,0.0055050263,6.0249523e-06,-0.5261167560000001,-1.0875557325,297.4556225,301.5974625,98821.5925,544.6132600000001,0.00055903683592,1702780.405
2021-01-21 09:00:00,Jakarta,0.008261133,0.2122422325,6.51800845e-08,7.6680035e-08,1.085698915e-07,0.48056555,0.001034498375,6.498136875e-06,0.005541857375,8.032358875e-06,0.1180724175,0.923715065,296.922185,298.555525,98936.39,38.61885825,7.64766385e-05,0.0
2021-01-21 12:00:00,Jakarta,0.00941490175,0.2361887125,5.669812625e-08,6.786800649999999e-08,9.593767875e-08,0.52281632,0.000981568275,6.5624006500000005e-06,0.005513598175,7.615779875e-06,-0.8901658775,-0.700921475,297.1461825,301.727315,98915.86,635.2551375,6.15616e-05,1776233.0
2021-01-21 15:00:00,Jakarta,0.01242589475,0.352395105,9.178232525e-08,1.0932619625e-07,1.540569925e-07,0.8095808250000001,0.00101138035,7.2230481e-06,0.00555164375,9.34549075e-06,-0.009775789,-0.06863583,296.9916825,298.37851,99068.015,36.9628905,6.848486e-05,0.0
2021-01-21 18:00:00,Jakarta,0.0143362135,0.4646341925,6.92423265e-08,8.392033175e-08,1.1817588975000001e-07,1.132758875,0.001105528375,5.634540825e-06,0.005504118275,8.690666925e-06,0.2337433075,-0.8783777899999999,297.271255,300.37030500000003,99104.43875,385.8920725,0.0018655785075,1421675.27
2021-01-21 21:00:00,Jakarta,0.01351186625,0.4117402925,9.07847815e-08,1.0850141e-07,1.525634725e-07,0.96272064,0.001145086425,8.418112875e-06,0.005465483275,8.528652875e-06,-0.264379573,0.455229635,296.76158,297.896135,99080.03,39.02624875,0.0009008626325,0.0
2021-01-22 00:00:00,Jakarta,0.0061519444,0.178613825,4.306824025e-08,5.13392155e-08,7.245965325e-08,0.4064071775,0.001053777675,3.199486175e-06,0.00542303735,6.49470805e-06,0.61970473425,-0.19991269,297.09117000000003,301.305385,98966.36,526.9414695,0.000519611529,1398349.78125
2021-01-22 03:00:00,Jakarta,0.007335461675,0.2054746275,6.819041075e-08,8.035334e-08,1.13595405e-07,0.4615624,0.0010409499,7.869878875e-06,0.00539205325,7.668724375e-06,0.1035124865,0.7699773925,296.26166750000004,297.640685,98991.70125,40.588242,2.568057175e-05,0.0
2021-01-22 06:00:00,Jakarta,0.00735801,0.214860675,5.02635185e-08,5.976766425e-08,8.44034385e-08,0.46524104,0.0010332370999999,6.77659095e-06,0.00547666475,7.6987662e-06,-0.7090225225,-0.5997023349999999,297.1713025,301.353005,98897.5325,576.5928335,0.0004773621935,1856088.515
2021-01-22 09:00:00,Jakarta,0.00891277575,0.2502974575,8.788333625e-08,1.0326019375e-07,1.4603886e-07,0.544791785,0.0010316433749999,7.6028051e-06,0.005509019775,8.461642749999999e-06,0.12830090425,1.0013172325,296.54733,298.1913625,98978.11,34.6451955,3.13758325e-05,0.0
2021-01-22 12:00:00,Jakarta,0.01038249675,0.2755706599999999,5.932939525e-08,7.007049075e-08,9.92821475e-08,0.6310049424999999,0.0009975294,5.415905625e-06,0.005512262675,7.267886175e-06,-0.6927256575,-0.4659944825,297.7064125,301.8488275,98972.8275,500.770655,0.0004963742195,1727369.63
2021-01-22 15:00:00,Jakarta,0.010988961,0.3184756175,7.012667375e-08,8.2335036e-08,1.166337575e-07,0.735790075,0.001010543165,8.141816750000001e-06,0.005507408675,7.7220525e-06,0.0077243874999999,0.482519495,297.521815,298.6157925,99056.9675,55.19161575,0.000579897030725,0.0
2021-01-22 18:00:00,Jakarta,0.011380082,0.29541497,5.554174925e-08,6.58200835e-08,9.35478535e-08,0.66950524,0.000909321415,4.77644745e-06,0.005408777825,5.8079055e-06,0.4427982275,-0.75907684,298.0831425,301.773695,98979.875,576.9466125,0.0003665978431475,1520710.9525
2021-01-22 21:00:00,Jakarta,0.0109693239999999,0.2695491,7.659490875e-08,8.968861225e-08,1.2722764875e-07,0.5919440375,0.0008853472625,6.7415392500000005e-06,0.0054440684999999,7.21266e-06,-0.2367929525,0.4888562724999999,297.213655,298.79737,98933.14,40.48846425,1.4092337575e-05,0.0
2021-01-23 00:00:00,Jakarta,0.0109358727499999,0.2783851625,5.775480125e-08,6.78841805e-08,9.6530086e-08,0.6317874875,0.00085472688,2.987632625e-06,0.0053498969,6.722437775e-06,0.036688904875,-0.55890195,297.7748125,301.4451425,98794.56125,433.9948975,0.00075987469075,1399177.18
2021-01-23 03:00:00,Jakarta,0.01212255475,0.3001743249999999,7.99192185e-08,9.332858e-08,1.32463865e-07,0.6456648775,0.0008972655575,7.193378175e-06,0.005337649,8.150677e-06,-0.118944987,0.864112975,296.7631275,298.2148075,98852.4225,40.5122795,3.10197725e-05,0.0
2021-01-23 06:00:00,Jakarta,0.0139150975,0.347802665,6.53413825e-08,7.677472775e-08,1.09265355e-07,0.760792655,0.0009202245225,4.5898912e-06,0.00539130715,7.796689275e-06,-0.077566696,0.0855665875,297.4020975,301.56509500000004,98726.90625,566.977785,0.0008961282474999,1445108.2025
2021-01-23 09:00:00,Jakarta,0.01263954575,0.3490134925,9.132386875e-08,1.0653169875e-07,1.51274916e-07,0.761860925,0.0009270185225,7.592683574999999e-06,0.005427206875,9.099852125e-06,-0.253442865,0.6647196475,297.8423475,299.5315325,98779.015,62.97266875,0.00017421411925,0.0
2021-01-23 12:00:00,Jakarta,0.0149537075,0.4095720825,6.644167900000002e-08,7.81692885e-08,1.1131051150000001e-07,0.9060046525,0.000908088165,4.431790525e-06,0.005401817175,8.114479375e-06,-0.2457543325,-0.1945672399999999,297.7691875,301.1597825,98727.7025,439.6374125,0.002235015319,1099328.2025
2021-01-23 15:00:00,Jakarta,0.01317481425,0.3853406649999999,7.92443175e-08,9.26525975e-08,1.316418825e-07,0.827798135,0.000945781645,8.184565875e-06,0.005368458075,8.160177875e-06,0.167260412,1.10790299,296.8581025,297.86366250000003,98735.485,45.1200645,0.0001067922979,0.0
2021-01-23 18:00:00,Jakarta,0.0121086945,0.29268584,5.942681875e-08,7.020034725e-08,1.0005672375e-07,0.617940635,0.00092444929,5.5154727e-06,0.005443478925,7.20270395e-06,0.1139792874999999,-0.5964089875,297.708005,302.042155,98628.4825,568.908857,0.0006983484453,1591176.905
2021-01-23 21:00:00,Jakarta,0.01162903775,0.285398945,6.55646925e-08,7.718068625e-08,1.09467152e-07,0.60126391,0.000981755175,7.218681775e-06,0.0055137184249999,6.826317125e-06,0.1970463735,0.7619036,297.544755,298.88334,98674.12625,36.04339975,9.401053925e-05,0.0
2021-01-24 00:00:00,Jakarta,0.011520727375,0.3057571525,5.969358475e-08,7.071005325e-08,1.0036305425e-07,0.6493873925,0.000970393935,4.2703159e-06,0.00544384495,7.466002e-06,0.2988158115,-0.38029086125,297.36342,301.395385,98647.0775,518.52468675,0.00148065431375,1501317.515
2021-01-24 03:00:00,Jakarta,0.0104208775,0.2904026225,6.3476924e-08,7.5561985e-08,1.0657303975e-07,0.63342578,0.000966347875,6.722523275e-06,0.00541044025,7.316187925e-06,0.80962603,0.982832575,296.7794475,298.2679825,98714.82875,81.92843325,4.251691375e-05,0.0
2021-01-24 06:00:00,Jakarta,0.0103584685,0.2529737199999999,4.3303118250000006e-08,5.31301645e-08,7.47706625e-08,0.5303601975,0.0009396652899999,4.2508598250000005e-06,0.005361028,6.5834979e-06,0.997409315,0.5646853475,297.4636,302.130255,98629.6725,531.0179975,0.00088936245075,1409208.24
2021-01-24 09:00:00,Jakarta,0.00946996925,0.21968989,7.007206675e-08,8.3381096e-08,1.17484106e-07,0.4627988975,0.0008729079175,6.7225294e-06,0.00532263515,7.21601445e-06,0.58967797,0.969702995,297.5287025,299.280275,98594.8125,76.7171375,6.67413575e-07,0.0
2021-01-24 12:00:00,Jakarta,0.00619593355,0.1492174425,3.946744275e-08,4.66826625e-08,6.611050275e-08,0.302635225,0.0008464020749999,4.87570585e-06,0.005413019125,7.806779875e-06,0.4186748175,-0.0007512599999999,296.8284625,302.96853,98517.42125,698.19111,6.149101375e-05,1834229.0775
2021-01-24 15:00:00,Jakarta,0.005321886375,0.1284355675,6.228601075e-08,7.337704325000002e-08,1.0373771975e-07,0.269008335,0.000773969635,6.849236825e-06,0.00539506225,7.432756749999999e-06,0.4285430025,0.7541547,296.9294425,299.0369925,98641.23375,73.9277875,1.0681581e-05,0.0
2021-01-24 18:00:00,Jakarta,0.0030144738,0.078265078,3.022414025e-08,3.59459795e-08,5.0900333e-08,0.161913425,0.000771432425,5.2534321e-06,0.00538607405,6.607720925e-06,0.4581793915,-0.1088955175,296.618575,302.71937,98593.82875,752.8595487499999,4.7429335625e-06,1897677.765
2021-01-24 21:00:00,Jakarta,0.00496846245,0.125299885,5.5232039000000004e-08,6.6091539e-08,9.3060635e-08,0.2778882075,0.0007895070575,7.1987576e-06,0.005341436725,7.224315575e-06,0.7468123575,0.7468721125,296.8634125,299.28195750000003,98646.84375,84.72190125,1.51178174275e-05,0.0
2021-01-25 00:00:00,Jakarta,0.007005400075,0.191847995,4.0195703e-08,5.3713262000000003e-08,7.457925025e-08,0.4600086675,0.00081470685,4.421825e-06,0.005383800575,6.7995427e-06,0.136005475,0.4192617125,296.99489,301.3670125,98667.0475,484.7110925,0.0005669202372,1567838.4
2021-01-25 03:00:00,Jakarta,0.007361848,0.200893835,6.326542e-08,7.88162845e-08,1.0978504750000001e-07,0.4750272774999999,0.000828271145,7.9492865e-06,0.00535724875,7.930869875e-06,-0.0784305615,0.6212702525,297.0381025,298.1192725,98720.015,37.06229375,0.00016236763975,0.0
2021-01-25 06:00:00,Jakarta,0.00519037995,0.1460023975,4.239198475e-08,5.3283341e-08,7.449381875e-08,0.340187665,0.0007917656375,2.67769585e-06,0.005399373375,6.9108500750000005e-06,0.4157224882,0.1973526559999999,297.2592575,302.51059,98691.20125,612.446886,0.0001813870225,1814770.3125
2021-01-25 09:00:00,Jakarta,0.00696466495,0.1926112775,7.143295975e-08,8.53283695e-08,1.201497775e-07,0.4192148275,0.000847933475,7.036352875e-06,0.005381369,9.005218075e-06,-0.356131793,0.7974447725,296.534175,298.3490975,98756.75125,88.44057025000001,0.0001751606375,0.0
2021-01-25 12:00:00,Jakarta,0.00720665145,0.215491205,4.357492925e-08,5.223505075e-08,7.3614941e-08,0.476616605,0.00098139059,4.105913825e-06,0.00543636365,9.850025625e-06,-0.6698048725,-0.9048658725,297.67642,301.8563775,98718.485,507.2295975,0.00068372379025,1442675.6725
2021-01-25 15:00:00,Jakarta,0.00849910825,0.2608269274999999,6.61603975e-08,7.799609074999999e-08,1.1026749500000001e-07,0.5746238699999999,0.00105138525,7.572064175e-06,0.0054338295,8.114343250000001e-06,0.012070998675,0.5119561675,297.48067,298.9358225,98783.1875,42.97491475,0.00053879006,0.0
2021-01-25 18:00:00,Jakarta,0.01200759025,0.38443867,5.61656455e-08,6.669022525e-08,9.423465125e-08,0.843958,0.001068181825,4.364542525e-06,0.005460129075,7.205771875e-06,-0.1048023405,-0.04688313175,297.43139,300.31414,98713.2825,489.61284,0.00127534841225,1443799.395
2021-01-25 21:00:00,Jakarta,0.01156057225,0.3271558125,9.42385585e-08,1.1045820375e-07,1.5635054e-07,0.678046575,0.0010132554249999,7.8432745e-06,0.005431182725,8.508039e-06,-0.0774711362499999,0.6773368875,296.66169,297.6737575,98743.1875,50.22070325,0.00052078710075,0.0
2021-01-26 00:00:00,Jakarta,0.00645111775,0.18650712,4.694740675e-08,5.4946687e-08,7.79873385e-08,0.398981525,0.0009836934725,4.8394643500000005e-06,0.0054342681,8.257632e-06,-0.2891725475,-0.584505585,297.50102,302.2725925,98693.85875,598.899888,0.00019062165325,1345350.875
2021-01-26 03:00:00,Jakarta,0.0083944882499999,0.2337620575,7.500178075e-08,8.754874350000002e-08,1.2430449125e-07,0.5111806249999999,0.0009962245875,7.780232e-06,0.005457316525,8.25794575e-06,0.27747693825,0.5118410575,297.703575,299.2653425,98826.40625,55.4445385,0.0006730753625,0.0
2021-01-26 06:00:00,Jakarta,0.00554484405,0.186899675,4.806365175e-08,5.630836575e-08,8.00581865e-08,0.4582795425,0.00100143135,6.1244281250000005e-06,0.005426431075,7.5112077e-06,-0.287444885,-0.4302260325,297.4105525,301.6199625,98833.625,474.7771135,0.00098646483095,1429530.5725
2021-01-26 09:00:00,Jakarta,0.0087173164999999,0.2679812025,7.193660975e-08,8.395365149999999e-08,1.19161995e-07,0.6226046725000001,0.0009967735,8.374624375e-06,0.005456556475,6.997112e-06,-0.24297670825,0.821762585,296.8230825,298.371775,98905.5925,52.2449945,2.062570645e-05,0.0
2021-01-26 12:00:00,Jakarta,0.00444259615,0.12644709875,3.24329815e-08,3.786821025e-08,5.379572975e-08,0.290510485,0.0009305186075,3.960097025e-06,0.00541116385,6.011194325e-06,-1.29813645,-0.3887144575,297.8447,302.1267775,98866.32875,539.87902125,0.000312482948,1448303.61
2021-01-26 15:00:00,Jakarta,0.0081202705,0.2149178225,7.6128183e-08,8.8747505e-08,1.259192425e-07,0.4968393775,0.0009014505775,7.605095000000001e-06,0.00539927935,7.4773845e-06,-0.9737191175,0.49162019,297.57778,299.36452,98837.53125,71.90897000000001,1.3353639225e-06,0.0
2021-01-26 18:00:00,Jakarta,0.009534881375,0.21303676,4.82317645e-08,5.653379325e-08,8.031599375e-08,0.5194208300000001,0.0009245071475,4.971924025000001e-06,0.005386933725,6.953378775e-06,-1.1940286325,-0.38231841,297.877945,302.610405,98737.36,574.731775,0.0003245421225,1669265.7
2021-01-26 21:00:00,Jakarta,0.01474336075,0.297120225,8.281466250000001e-08,9.676310225e-08,1.373267525e-07,0.7083589925,0.000952840955,7.52428125e-06,0.00541451295,8.576062250000001e-06,0.4681992725,0.625950865,297.6272925,299.65653,98752.59375,34.27592875,9.9827825e-05,0.0
2021-01-27 00:00:00,Jakarta,0.0198402255,0.39717112,7.61878805e-08,9.00899e-08,1.28217848e-07,0.9153469,0.0009803355075,5.561409875e-06,0.00538323545,8.057197875e-06,-0.181449815,-0.8748868424999999,298.2658775,302.62257750000003,98693.345,527.7936814999999,0.00060107212875,1588022.3
2021-01-27 03:00:00,Jakarta,0.01544355875,0.3302456425,8.682285e-08,1.0184825875e-07,1.4468042749999998e-07,0.7340373775,0.00090630719,7.415674375e-06,0.0054211755,8.51763075e-06,0.2853479399999999,1.39256455,296.6298225,297.9041725,98750.75,68.618526,0.0002906029475,0.0
2021-01-27 06:00:00,Jakarta,0.0087107951,0.181315245,4.074236475e-08,4.8244709e-08,6.883990999999999e-08,0.3874434224999999,0.0008934291,3.468121675e-06,0.005378372025,8.60764375e-06,-0.1455231025,-0.6205801149999999,297.65883,302.3324825,98675.21875,434.09809325,7.9848072375e-05,1797549.765
2021-01-27 09:00:00,Jakarta,0.0103304681249999,0.244464875,6.84760885e-08,8.03214325e-08,1.1428724625e-07,0.5323213725,0.0009400566825,7.295667575e-06,0.005440209125,8.98273125e-06,0.14482607125,0.370491335,296.403275,297.98388,98691.6575,54.176716,7.27101387e-05,0.0
2021-01-27 12:00:00,Jakarta,0.01590352425,0.3402910375,6.150559375e-08,7.3166072e-08,1.04559973e-07,0.7332700575,0.000924050165,3.4592997e-06,0.005401366375,8.289633e-06,-0.6333635575000001,-0.821555225,297.474335,301.52281500000004,98589.1725,580.07284,0.00052697106815,1475837.28
2021-01-27 15:00:00,Jakarta,0.01277210125,0.26889868,9.22305925e-08,1.0791583875e-07,1.532986325e-07,0.546948735,0.00091287278,7.59730905e-06,0.0054092891249999,8.18909375e-06,-0.01454351575,0.7110935075,296.8698725,298.26137,98594.6725,35.953854,0.0001931629883,0.0
2021-01-27 18:00:00,Jakarta,0.0114938505,0.25949933,5.7007806e-08,6.725850575e-08,9.5793267e-08,0.5666705075,0.00091772038,3.44354595e-06,0.0054097529,7.249128475e-06,-1.022560359,-0.9015352,297.7051475,302.11316,98557.04625,547.8447775,0.000862083311,1281343.4525
2021-01-27 21:00:00,Jakarta,0.008860194,0.216671825,7.763148e-08,9.05661465e-08,1.285862225e-07,0.4565094,0.0009526545674999,8.109178075e-06,0.00536953475,6.844110725e-06,-0.8407297,0.278722765,297.7139675,299.012955,98688.74875,70.52846825,0.00022912171135,0.0
2021-01-28 00:00:00,Jakarta,0.0072288018749999,0.192314595,4.8013822e-08,5.6139695000000004e-08,7.982922350000002e-08,0.39669223,0.0009697160475,3.81001585e-06,0.00539197215,6.48083275e-06,-0.28483839125,-0.3607242499999999,298.1126175,301.3178475,98699.5,445.12341125,0.0006988395515,1321962.64
2021-01-28 03:00:00,Jakarta,0.00753999675,0.2022119299999999,7.0762794e-08,8.248699125e-08,1.171637235e-07,0.416366675,0.0009826975625,7.249950599999999e-06,0.0053843362249999,6.299336275e-06,-0.162946135,0.76520918,296.86425,298.2570475,98749.93875,38.12870825,7.842535364749999e-05,0.0
2021-01-28 06:00:00,Jakarta,0.005145677425,0.1485513299999999,4.62938435e-08,5.401459375e-08,7.680717049999999e-08,0.3208495525,0.000997534175,5.39015295e-06,0.0054522222,7.117551925e-06,-0.7710509325,-0.7363217049999999,297.69851,302.43816,98634.265,507.6101,0.0003266771489975,1598509.5475
2021-01-28 09:00:00,Jakarta,0.0079301511,0.23192537,8.680901e-08,1.0118914375e-07,1.4357641375e-07,0.4992728225,0.001024848575,8.453824625e-06,0.00549855825,9.355014e-06,-0.0263889574999999,0.28109734,297.5690075,299.829265,98651.63875,36.08292325,0.0006679924308425,0.0
2021-01-28 12:00:00,Jakarta,0.0099630895,0.3162840425,5.69608925e-08,6.670480025e-08,9.474768875e-08,0.7179147775,0.00111094355,4.9073276e-06,0.00559701125,9.15460075e-06,-0.24894838,-0.88850745,298.1039725,301.864395,98613.36,463.648765,0.000801753228,1090548.3425
2021-01-28 15:00:00,Jakarta,0.00974202975,0.2805806825,8.446549775e-08,9.91612975e-08,1.404579575e-07,0.6043487000000001,0.00110647925,8.052877775e-06,0.0055302251,8.1511815e-06,0.286952844,0.651049085,297.2898925,298.6767675,98658.35875,46.72341225,8.8003812835e-05,0.0
2021-01-28 18:00:00,Jakarta,0.0083425435,0.2430591899999999,5.80566675e-08,6.8725153e-08,9.728650275e-08,0.5433314650000001,0.001106490775,4.825683e-06,0.0055392133,8.66597875e-06,-0.194643685,-0.608012475,298.0246975,301.8502875,98590.72,422.52928375,0.00125030796775,1227949.96875
2021-01-28 21:00:00,Jakarta,0.00986046325,0.2776273325,6.719780175e-08,7.9595281e-08,1.12325239e-07,0.6054290925,0.00112709375,7.786691e-06,0.005529919675,8.392513125e-06,0.0497324825,0.6612819999999999,297.618655,298.954025,98609.23625,34.37996675,0.0003270744275,0.0
2021-01-29 00:00:00,Jakarta,0.009278710125,0.27462815,4.87209735e-08,5.813338425e-08,8.21395275e-08,0.61157986,0.0010583116,4.50235685e-06,0.0054888196,7.580684575e-06,-0.4635469325,-0.4765823875,298.355245,301.64682500000004,98569.375,400.5301975,0.0003489775485,1062770.14
2021-01-29 03:00:00,Jakarta,0.0085667835,0.266110495,5.236872e-08,6.1630445e-08,8.7216985e-08,0.600973075,0.001054417575,8.953071875e-06,0.00545233675,7.247854475e-06,-0.308187424,0.5450050425,296.862625,298.36465,98658.67125,58.616058,0.0005579122025,0.0
2021-01-29 06:00:00,Jakarta,0.0058010481,0.150969535,3.324836925e-08,3.895620700000001e-08,5.530238425e-08,0.3245442825,0.0009928854,3.86489045e-06,0.005444183975,6.508881325e-06,-1.2894299125000002,-0.33471136625,297.660475,301.415685,98558.92125,444.13735175,0.0013754108525,1429998.14
2021-01-29 09:00:00,Jakarta,0.005577139625,0.1453086725,7.0829703e-08,8.25538545e-08,1.171987525e-07,0.302956895,0.000970248675,8.311466e-06,0.005468039775,7.6547242e-06,-0.1715292765,0.6937069425,297.2613625,298.30838,98627.0325,51.197711,0.0001466433215,0.0
2021-01-29 12:00:00,Jakarta,0.00551726485,0.1565217525,4.472551575e-08,5.24282535e-08,7.451689525e-08,0.325292585,0.0008126313825,4.208119575e-06,0.00540898,6.679032325e-06,-0.97588657875,-0.2826990975,297.9454125,301.4035875,98614.59375,491.5774775,0.000985085362575,1236130.9525
2021-01-29 15:00:00,Jakarta,0.006192291125,0.1763044925,7.081096574999999e-08,8.27304215e-08,1.1741180000000001e-07,0.38841735,0.000787664735,8.2842375e-06,0.005383594925,7.303588e-06,0.91676981,1.3702234875,296.9474275,298.093365,98766.87375,65.49650325,0.0002844414275,0.0
2021-01-29 18:00:00,Jakarta,0.007886142325,0.20877182,5.712944225e-08,6.719630225e-08,9.558235125e-08,0.4766585975,0.00082450162,5.56429905e-06,0.005466734075,7.395752925e-06,-0.07392072225,-0.0203018599999999,297.78506500000003,302.1326925,98738.5,437.5476175,0.00030980817225,1260443.59375
2021-01-29 21:00:00,Jakarta,0.008880108625,0.2207776,7.892863875e-08,9.218460725e-08,1.30899665e-07,0.4563525,0.0008506883125,7.315760975e-06,0.005447010475,8.412958625e-06,-0.2871768775,0.7647082000000001,297.8448775,299.49052,98758.5475,60.291435,1.644786825e-06,0.0
2021-01-30 00:00:00,Jakarta,0.00852758725,0.2096975,5.344396025e-08,6.299796699999999e-08,8.9755591e-08,0.439639715,0.00085211073,5.047455075e-06,0.00549085905,7.7013454e-06,-1.31712842075,-0.6753418625000001,298.31381250000004,303.1246975,98642.48375,569.632753,0.0001585918760499,1582144.295
2021-01-30 03:00:00,Jakarta,0.010541044,0.2514522074999999,7.928391375e-08,9.284049875e-08,1.320280075e-07,0.5502886499999999,0.000914535535,7.653734374999999e-06,0.00549417375,9.076301375e-06,0.0859932,0.4583734475,298.2371125,299.8890675,98694.34375,35.69660875,9.7703455425e-05,0.0
2021-01-30 06:00:00,Jakarta,0.01318206375,0.306235925,6.526015e-08,7.7198482e-08,1.100929825e-07,0.6891869,0.00091313239,5.57473995e-06,0.005486851575,8.612637125e-06,-0.5838253425,-0.590415375,297.9706,302.58325,98571.5,511.456697,9.066765815e-05,1678357.905
2021-01-30 09:00:00,Jakarta,0.01521909325,0.3767698875,6.7049228e-08,7.90962675e-08,1.12397589e-07,0.86211622,0.00098721355,7.762656775e-06,0.0055983998,9.0091305e-06,-0.1502345717499999,0.18511582,297.943155,299.71559,98601.67125,49.88017675,0.0003152990637,0.0
2021-01-30 12:00:00,Jakarta,0.01995454675,0.467801615,6.16420145e-08,7.44187075e-08,1.060551125e-07,1.077279175,0.000939846565,4.0300595e-06,0.00548773075,7.860609e-06,-1.2209594075,-0.5937729549999999,298.282945,301.6801175,98545.7825,512.82391,0.0002228444315,1416200.72
2021-01-30 15:00:00,Jakarta,0.0198269524999999,0.45935439,8.0232665e-08,9.476548225e-08,1.3441185e-07,1.075072275,0.000933140735,8.04694225e-06,0.0054998556,8.925471375e-06,0.40094888725,0.4499395264999999,297.82986500000004,299.54174,98626.17125,39.61582175,0.0002864529305,0.0
2021-01-30 18:00:00,Jakarta,0.0191585207499999,0.391518625,5.289714925e-08,6.388938549999999e-08,9.103304625e-08,0.92186357,0.0008982389175,4.09575685e-06,0.005438576475,7.841536375e-06,-1.3099527375,-0.2493530575,298.39229,302.44174250000003,98609.07875,504.99798,0.000180185138325,1425091.3275
2021-01-30 21:00:00,Jakarta,0.01863496,0.379324745,9.160744725e-08,1.0777927250000001e-07,1.5301185125e-07,0.8675807775,0.000904926385,7.483896975e-06,0.005450462925,8.9161045e-06,0.7255809475,0.29345178,297.74941,299.786275,98656.34375,43.2527735,3.7148528e-05,0.0
2021-01-31 00:00:00,Jakarta,0.01786531775,0.3655217875,5.967751675000002e-08,7.1621261e-08,1.0247515375e-07,0.8499551175,0.00093894406,4.397375025e-06,0.00544784775,9.07793325e-06,0.3237589624999999,-0.50210096,298.180855,302.5155125,98643.56125,490.54061,9.5150765e-05,1595488.485
2021-01-31 03:00:00,Jakarta,0.0194904527499999,0.4136587325,8.918414225e-08,1.0502685650000001e-07,1.493651625e-07,0.940850495,0.000992934975,8.07769225e-06,0.0054744500499999,1.03410535e-05,-0.135456739,0.748721325,297.211905,299.1009925,98761.39,49.714192,0.00014081374215,0.0
2021-01-31 06:00:00,Jakarta,0.0211943305,0.393521385,7.350706575e-08,8.88505835e-08,1.274871825e-07,0.842066595,0.00093486125,4.199796225e-06,0.005447218175,9.67521575e-06,0.499966087,-0.1801534075,297.6316325,302.4753875,98662.0475,549.2547385,0.0001448862275,1678717.345
2021-01-31 09:00:00,Jakarta,0.02155833875,0.42928562,8.96630185e-08,1.05577015e-07,1.501634725e-07,0.943023235,0.0009694987149999,7.30964665e-06,0.00542385595,1.11150325e-05,-0.07189077,0.664405335,296.12789,298.36737,98716.75,31.594494,1.64294347e-05,0.0
2021-01-31 12:00:00,Jakarta,0.01969777075,0.385773005,6.9292966e-08,8.267156275e-08,1.1819760375e-07,0.83811514,0.0009821332,6.515938924999999e-06,0.0055611553,1.0906943e-05,-0.393043495,-0.2353315425,297.1316675,302.453695,98687.17125,572.9913335,0.000148924545525,1599426.82
2021-01-31 15:00:00,Jakarta,0.01901126275,0.388606025,1.120273075e-07,1.3135024750000002e-07,1.864279275e-07,0.83756276,0.00101479835,8.460517600000001e-06,0.005543066125,1.309910125e-05,0.0626697742499999,0.367780715,297.1371025,299.69323,98726.2025,32.64105625,1.2828568725e-05,0.0
2021-01-31 18:00:00,Jakarta,0.0172003264999999,0.36602153,7.232014324999999e-08,8.59107825e-08,1.2225783e-07,0.80381495,0.001040839825,5.31092105e-06,0.0055254884,1.2997282375e-05,-0.1173032822999999,-0.544253425,296.7194925,302.43717000000004,98735.2025,523.06520375,0.000126870087725,1511412.6875
